TRAINSEG_3286,295
TRAINSEG_3287,243
TRAINSEG_3288,408
TRAINSEG_3289,233
TRAINSEG_3290,180
TRAINSEG_3291,130
TRAINSEG_3292,324
TRAINSEG_3293,269
TRAINSEG_3294,40
TRAINSEG_3295,458
TRAINSEG_3296,249
TRAINSEG_3297,585
TRAINSEG_3298,1721
TRAINSEG_3299,292
TRAINSEG_3300,351
TRAINSEG_3301,91
TRAINSEG_3302,140
TRAINSEG_3303,1005
TRAINSEG_3304,100
TRAINSEG_3305,180
TRAINSEG_3306,355
TRAINSEG_3307,295
TRAINSEG_3308,190
TRAINSEG_3309,294
TRAINSEG_3310,224
TRAINSEG_3311,235
TRAINSEG_3312,377
TRAINSEG_3313,157
TRAINSEG_3314,267
TRAINSEG_3315,132
TRAINSEG_3316,185
TRAINSEG_3317,374
TRAINSEG_3318,595
TRAINSEG_3319,174
TRAINSEG_3320,2746
TRAINSEG_3321,141
TRAINSEG_3322,1354
TRAINSEG_3323,82
TRAINSEG_3324,108
TRAINSEG_3325,570
TRAINSEG_3326,610
TRAINSEG_3327,50
TRAINSEG_3328,225
TRAINSEG_3329,35
TRAINSEG_3330,610
TRAINSEG_3331,70
TRAINSEG_3332,315
TRAINSEG_3333,100
TRAINSEG_3334,230
TRAINSEG_3335,560
TRAINSEG_3336,200
TRAINSEG_3337,80
TRAINSEG_3338,99
TRAINSEG_3339,398
TRAINSEG_3340,2615
TRAINSEG_3341,115
TRAINSEG_3342,159
TRAINSEG_3343,47
TRAINSEG_3344,254
TRAINSEG_3345,324
TRAINSEG_3346,269
TRAINSEG_3347,40
TRAINSEG_3348,443
TRAINSEG_3349,249
TRAINSEG_3350,585
TRAINSEG_3351,1721
TRAINSEG_3352,292
TRAINSEG_3353,351
TRAINSEG_3354,91
TRAINSEG_3355,140
TRAINSEG_3356,1005
TRAINSEG_3357,100
TRAINSEG_3358,180
TRAINSEG_3359,355
TRAINSEG_3360,295
TRAINSEG_3361,190
TRAINSEG_3362,302
TRAINSEG_3363,224
TRAINSEG_3364,235
TRAINSEG_3365,377
TRAINSEG_3366,157
TRAINSEG_3367,267
TRAINSEG_3368,132
TRAINSEG_3369,185
TRAINSEG_3370,374
TRAINSEG_3371,595
TRAINSEG_3372,174
TRAINSEG_3373,2746
TRAINSEG_3374,141
TRAINSEG_3375,1354
TRAINSEG_3376,82
TRAINSEG_3377,108
TRAINSEG_3378,570
TRAINSEG_3379,610
TRAINSEG_3380,50
TRAINSEG_3381,225
TRAINSEG_3382,35
TRAINSEG_3383,610
TRAINSEG_3384,70
TRAINSEG_3385,315
TRAINSEG_3386,100
TRAINSEG_3387,230
TRAINSEG_3388,560
TRAINSEG_3389,200
TRAINSEG_3390,80
TRAINSEG_3391,99
TRAINSEG_3392,398
TRAINSEG_3393,2615
TRAINSEG_3394,115
TRAINSEG_3395,159
TRAINSEG_3396,47
TRAINSEG_3397,254
TRAINSEG_3398,324
TRAINSEG_3399,269
TRAINSEG_3400,40
TRAINSEG_3401,458
TRAINSEG_3402,249
TRAINSEG_3403,585
TRAINSEG_3404,1721
TRAINSEG_3405,292
TRAINSEG_3406,351
TRAINSEG_3407,91
TRAINSEG_3408,140
TRAINSEG_3409,1005
TRAINSEG_3410,100
TRAINSEG_3411,180
TRAINSEG_3412,355
TRAINSEG_3413,295
TRAINSEG_3414,190
TRAINSEG_3415,259
TRAINSEG_3416,224
TRAINSEG_3417,235
TRAINSEG_3418,377
TRAINSEG_3419,157
TRAINSEG_3420,267
TRAINSEG_3421,132
TRAINSEG_3422,185
TRAINSEG_3423,374
TRAINSEG_3424,595
TRAINSEG_3425,174
TRAINSEG_3426,2746
TRAINSEG_3427,141
TRAINSEG_3428,1354
TRAINSEG_3429,82
TRAINSEG_3430,108
TRAINSEG_3431,570
TRAINSEG_3432,610
TRAINSEG_3433,50
TRAINSEG_3434,225
TRAINSEG_3435,35
TRAINSEG_3436,610
TRAINSEG_3437,70
TRAINSEG_3438,315
TRAINSEG_3439,100
TRAINSEG_3440,230
TRAINSEG_3441,560
TRAINSEG_3442,200
TRAINSEG_3443,80
TRAINSEG_3444,99
TRAINSEG_3445,398
TRAINSEG_3446,2615
TRAINSEG_3447,115
TRAINSEG_3448,159
TRAINSEG_3449,47
TRAINSEG_3450,254
TRAINSEG_3451,324
TRAINSEG_3452,269
TRAINSEG_3453,40
TRAINSEG_3454,458
TRAINSEG_3455,249
TRAINSEG_3456,586
TRAINSEG_3457,1721
TRAINSEG_3458,292
TRAINSEG_3459,351
TRAINSEG_3460,91
TRAINSEG_3461,140
TRAINSEG_3462,1005
TRAINSEG_3463,100
TRAINSEG_3464,180
TRAINSEG_3465,355
TRAINSEG_3466,295
TRAINSEG_3467,190
TRAINSEG_3468,302
TRAINSEG_3469,224
TRAINSEG_3470,235
TRAINSEG_3471,377
TRAINSEG_3472,157
TRAINSEG_3473,267
TRAINSEG_3474,132
TRAINSEG_3475,185
TRAINSEG_3476,374
TRAINSEG_3477,595
TRAINSEG_3478,174
TRAINSEG_3479,2746
TRAINSEG_3480,141
TRAINSEG_3481,1354
TRAINSEG_3482,82
TRAINSEG_3483,108
TRAINSEG_3484,570
TRAINSEG_3485,610
TRAINSEG_3486,50
TRAINSEG_3487,225
TRAINSEG_3488,35
TRAINSEG_3489,610
TRAINSEG_3490,70
TRAINSEG_3491,315
TRAINSEG_3492,100
TRAINSEG_3493,230
TRAINSEG_3494,560
TRAINSEG_3495,200
TRAINSEG_3496,80
TRAINSEG_3497,99
TRAINSEG_3498,398
TRAINSEG_3499,2615
TRAINSEG_3500,115
TRAINSEG_3501,159
TRAINSEG_3502,47
TRAINSEG_3503,254
TRAINSEG_3504,56
TRAINSEG_3505,402
TRAINSEG_3506,174
TRAINSEG_3507,485
TRAINSEG_3508,354
TRAINSEG_3509,1951
TRAINSEG_3510,82
TRAINSEG_3511,70
TRAINSEG_3512,260
TRAINSEG_3513,390
TRAINSEG_3514,130
TRAINSEG_3515,622
TRAINSEG_3516,270
TRAINSEG_3517,331
TRAINSEG_3518,1985
TRAINSEG_3519,491
TRAINSEG_3520,421
TRAINSEG_3521,4582
TRAINSEG_3522,110
TRAINSEG_3523,116
TRAINSEG_3524,1335
TRAINSEG_3525,55
TRAINSEG_3526,130
TRAINSEG_3527,120
TRAINSEG_3528,400
TRAINSEG_3529,330
TRAINSEG_3530,110
TRAINSEG_3531,270
TRAINSEG_3532,960
TRAINSEG_3533,110
TRAINSEG_3534,25
TRAINSEG_3535,944
TRAINSEG_3536,339
TRAINSEG_3537,338
TRAINSEG_3538,1576
TRAINSEG_3539,131
TRAINSEG_3540,314
TRAINSEG_3541,80
TRAINSEG_3542,670
TRAINSEG_3543,410
TRAINSEG_3544,56
TRAINSEG_3545,402
TRAINSEG_3546,174
TRAINSEG_3547,485
TRAINSEG_3548,354
TRAINSEG_3549,1951
TRAINSEG_3550,82
TRAINSEG_3551,125
TRAINSEG_3552,55
TRAINSEG_3553,170
TRAINSEG_3554,40
TRAINSEG_3555,850
TRAINSEG_3556,40
TRAINSEG_3557,200
TRAINSEG_3558,150
TRAINSEG_3559,80
TRAINSEG_3560,70
TRAINSEG_3561,260
TRAINSEG_3562,390
TRAINSEG_3563,130
TRAINSEG_3564,622
TRAINSEG_3565,270
TRAINSEG_3566,331
TRAINSEG_3567,1985
TRAINSEG_3568,491
TRAINSEG_3569,421
TRAINSEG_3570,4582
TRAINSEG_3571,110
TRAINSEG_3572,116
TRAINSEG_3573,1335
TRAINSEG_3574,55
TRAINSEG_3575,130
TRAINSEG_3576,120
TRAINSEG_3577,400
TRAINSEG_3578,330
TRAINSEG_3579,110
TRAINSEG_3580,270
TRAINSEG_3581,960
TRAINSEG_3582,110
TRAINSEG_3583,25
TRAINSEG_3584,944
TRAINSEG_3585,339
TRAINSEG_3586,338
TRAINSEG_3587,1576
TRAINSEG_3588,131
TRAINSEG_3589,314
TRAINSEG_3590,80
TRAINSEG_3591,670
TRAINSEG_3592,410
TRAINSEG_3593,56
TRAINSEG_3594,402
TRAINSEG_3595,174
TRAINSEG_3596,43
TRAINSEG_3597,328
TRAINSEG_3598,224
TRAINSEG_3599,485
TRAINSEG_3600,354
TRAINSEG_3601,1951
TRAINSEG_3602,82
TRAINSEG_3603,125
TRAINSEG_3604,55
TRAINSEG_3605,170
TRAINSEG_3606,40
TRAINSEG_3607,850
TRAINSEG_3608,40
TRAINSEG_3609,200
TRAINSEG_3610,150
TRAINSEG_3611,80
TRAINSEG_3612,70
TRAINSEG_3613,260
TRAINSEG_3614,390
TRAINSEG_3615,130
TRAINSEG_3616,623
TRAINSEG_3617,270
TRAINSEG_3618,331
TRAINSEG_3619,1985
TRAINSEG_3620,491
TRAINSEG_3621,421
TRAINSEG_3622,4582
TRAINSEG_3623,110
TRAINSEG_3624,116
TRAINSEG_3625,1335
TRAINSEG_3626,55
TRAINSEG_3627,130
TRAINSEG_3628,120
TRAINSEG_3629,400
TRAINSEG_3630,330
TRAINSEG_3631,110
TRAINSEG_3632,270
TRAINSEG_3633,960
TRAINSEG_3634,110
TRAINSEG_3635,25
TRAINSEG_3636,944
TRAINSEG_3637,339
TRAINSEG_3638,338
TRAINSEG_3639,1576
TRAINSEG_3640,131
TRAINSEG_3641,314
TRAINSEG_3642,80
TRAINSEG_3643,670
TRAINSEG_3644,410
TRAINSEG_3645,56
TRAINSEG_3646,402
TRAINSEG_3647,174
TRAINSEG_3648,485
TRAINSEG_3649,354
TRAINSEG_3650,1951
TRAINSEG_3651,82
TRAINSEG_3652,623
TRAINSEG_3653,270
TRAINSEG_3654,331
TRAINSEG_3655,1985
TRAINSEG_3656,491
TRAINSEG_3657,421
TRAINSEG_3658,4582
TRAINSEG_3659,110
TRAINSEG_3660,116
TRAINSEG_3661,1335
TRAINSEG_3662,55
TRAINSEG_3663,130
TRAINSEG_3664,120
TRAINSEG_3665,400
TRAINSEG_3666,330
TRAINSEG_3667,110
TRAINSEG_3668,270
TRAINSEG_3669,960
TRAINSEG_3670,110
TRAINSEG_3671,25
TRAINSEG_3672,944
TRAINSEG_3673,339
TRAINSEG_3674,338
TRAINSEG_3675,1576
TRAINSEG_3676,131
TRAINSEG_3677,314
TRAINSEG_3678,56
TRAINSEG_3679,402
TRAINSEG_3680,174
TRAINSEG_3681,43
TRAINSEG_3682,328
TRAINSEG_3683,224
TRAINSEG_3684,485
TRAINSEG_3685,354
TRAINSEG_3686,1951
TRAINSEG_3687,82
TRAINSEG_3688,125
TRAINSEG_3689,55
TRAINSEG_3690,170
TRAINSEG_3691,40
TRAINSEG_3692,850
TRAINSEG_3693,40
TRAINSEG_3694,200
TRAINSEG_3695,150
TRAINSEG_3696,80
TRAINSEG_3697,70
TRAINSEG_3698,260
TRAINSEG_3699,390
TRAINSEG_3700,130
TRAINSEG_3701,622
TRAINSEG_3702,270
TRAINSEG_3703,331
TRAINSEG_3704,1985
TRAINSEG_3705,491
TRAINSEG_3706,421
TRAINSEG_3707,4582
TRAINSEG_3708,110
TRAINSEG_3709,116
TRAINSEG_3710,1335
TRAINSEG_3711,55
TRAINSEG_3712,130
TRAINSEG_3713,120
TRAINSEG_3714,400
TRAINSEG_3715,330
TRAINSEG_3716,110
TRAINSEG_3717,270
TRAINSEG_3718,960
TRAINSEG_3719,110
TRAINSEG_3720,25
TRAINSEG_3721,944
TRAINSEG_3722,339
TRAINSEG_3723,338
TRAINSEG_3724,1576
TRAINSEG_3725,131
TRAINSEG_3726,314
TRAINSEG_3727,80
TRAINSEG_3728,670
TRAINSEG_3729,410
TRAINSEG_3730,42
TRAINSEG_3731,252
TRAINSEG_3732,189
TRAINSEG_3733,482
TRAINSEG_3734,239
TRAINSEG_3735,1361
TRAINSEG_3736,193
TRAINSEG_3737,166
TRAINSEG_3738,514
TRAINSEG_3739,39
TRAINSEG_3740,65
TRAINSEG_3741,230
TRAINSEG_3742,300
TRAINSEG_3743,90
TRAINSEG_3744,350
TRAINSEG_3745,279
TRAINSEG_3746,154
TRAINSEG_3747,819
TRAINSEG_3748,160
TRAINSEG_3749,1452
TRAINSEG_3750,55
TRAINSEG_3751,810
TRAINSEG_3752,40
TRAINSEG_3753,95
TRAINSEG_3754,610
TRAINSEG_3755,435
TRAINSEG_3756,85
TRAINSEG_3757,205
TRAINSEG_3758,85
TRAINSEG_3759,630
TRAINSEG_3760,390
TRAINSEG_3761,382
TRAINSEG_3762,185
TRAINSEG_3763,149
TRAINSEG_3764,199
TRAINSEG_3765,610
TRAINSEG_3766,91
TRAINSEG_3767,195
TRAINSEG_3768,42
TRAINSEG_3769,252
TRAINSEG_3770,189
TRAINSEG_3771,35
TRAINSEG_3772,215
TRAINSEG_3773,145
TRAINSEG_3774,482
TRAINSEG_3775,239
TRAINSEG_3776,1361
TRAINSEG_3777,193
TRAINSEG_3778,166
TRAINSEG_3779,514
TRAINSEG_3780,39
TRAINSEG_3781,65
TRAINSEG_3782,230
TRAINSEG_3783,300
TRAINSEG_3784,90
TRAINSEG_3785,304
TRAINSEG_3786,279
TRAINSEG_3787,154
TRAINSEG_3788,819
TRAINSEG_3789,160
TRAINSEG_3790,1452
TRAINSEG_3791,55
TRAINSEG_3792,810
TRAINSEG_3793,40
TRAINSEG_3794,95
TRAINSEG_3795,610
TRAINSEG_3796,435
TRAINSEG_3797,85
TRAINSEG_3798,205
TRAINSEG_3799,85
TRAINSEG_3800,630
TRAINSEG_3801,390
TRAINSEG_3802,380
TRAINSEG_3803,185
TRAINSEG_3804,149
TRAINSEG_3805,199
TRAINSEG_3806,610
TRAINSEG_3807,91
TRAINSEG_3808,195
TRAINSEG_3809,95
TRAINSEG_3810,385
TRAINSEG_3811,440
TRAINSEG_3812,42
TRAINSEG_3813,252
TRAINSEG_3814,189
TRAINSEG_3815,35
TRAINSEG_3816,215
TRAINSEG_3817,147
TRAINSEG_3818,482
TRAINSEG_3819,239
TRAINSEG_3820,1361
TRAINSEG_3821,193
TRAINSEG_3822,166
TRAINSEG_3823,514
TRAINSEG_3824,39
TRAINSEG_3825,65
TRAINSEG_3826,230
TRAINSEG_3827,300
TRAINSEG_3828,90
TRAINSEG_3829,205
TRAINSEG_3830,85
TRAINSEG_3831,630
TRAINSEG_3832,390
TRAINSEG_3833,396
TRAINSEG_3834,185
TRAINSEG_3835,149
TRAINSEG_3836,199
TRAINSEG_3837,610
TRAINSEG_3838,91
TRAINSEG_3839,195
TRAINSEG_3840,95
TRAINSEG_3841,385
TRAINSEG_3842,440
TRAINSEG_3843,42
TRAINSEG_3844,252
TRAINSEG_3845,189
TRAINSEG_3846,35
TRAINSEG_3847,215
TRAINSEG_3848,147
TRAINSEG_3849,482
TRAINSEG_3850,239
TRAINSEG_3851,1361
TRAINSEG_3852,193
TRAINSEG_3853,166
TRAINSEG_3854,514
TRAINSEG_3855,39
TRAINSEG_3856,65
TRAINSEG_3857,230
TRAINSEG_3858,300
TRAINSEG_3859,90
TRAINSEG_3860,323
TRAINSEG_3861,279
TRAINSEG_3862,154
TRAINSEG_3863,819
TRAINSEG_3864,160
TRAINSEG_3865,1452
TRAINSEG_3866,55
TRAINSEG_3867,810
TRAINSEG_3868,40
TRAINSEG_3869,95
TRAINSEG_3870,610
TRAINSEG_3871,435
TRAINSEG_3872,85
TRAINSEG_3873,205
TRAINSEG_3874,85
TRAINSEG_3875,630
TRAINSEG_3876,390
TRAINSEG_3877,368
TRAINSEG_3878,185
TRAINSEG_3879,149
TRAINSEG_3880,199
TRAINSEG_3881,610
TRAINSEG_3882,91
TRAINSEG_3883,195
TRAINSEG_3884,95
TRAINSEG_3885,385
TRAINSEG_3886,440
TRAINSEG_3887,42
TRAINSEG_3888,252
TRAINSEG_3889,189
TRAINSEG_3890,35
TRAINSEG_3891,215
TRAINSEG_3892,147
TRAINSEG_3893,482
TRAINSEG_3894,239
TRAINSEG_3895,1361
TRAINSEG_3896,193
TRAINSEG_3897,166
TRAINSEG_3898,514
TRAINSEG_3899,39
TRAINSEG_3900,65
TRAINSEG_3901,230
TRAINSEG_3902,300
TRAINSEG_3903,90
TRAINSEG_3904,349
TRAINSEG_3905,279
TRAINSEG_3906,154
TRAINSEG_3907,819
TRAINSEG_3908,160
TRAINSEG_3909,1452
TRAINSEG_3910,55
TRAINSEG_3911,810
TRAINSEG_3912,40
TRAINSEG_3913,95
TRAINSEG_3914,610
TRAINSEG_3915,435
TRAINSEG_3916,85
TRAINSEG_3917,205
TRAINSEG_3918,85
TRAINSEG_3919,630
TRAINSEG_3920,390
TRAINSEG_3921,397
TRAINSEG_3922,185
TRAINSEG_3923,149
TRAINSEG_3924,199
TRAINSEG_3925,610
TRAINSEG_3926,91
TRAINSEG_3927,195
TRAINSEG_3928,95
TRAINSEG_3929,385
TRAINSEG_3930,440
TRAINSEG_3931,133
TRAINSEG_3932,378
TRAINSEG_3933,169
TRAINSEG_3934,80
TRAINSEG_3935,44
TRAINSEG_3936,204
TRAINSEG_3937,118
TRAINSEG_3938,150
TRAINSEG_3939,249
TRAINSEG_3940,266
TRAINSEG_3941,530
TRAINSEG_3942,2026
TRAINSEG_3943,250
TRAINSEG_3944,765
TRAINSEG_3945,120
TRAINSEG_3946,180
TRAINSEG_3947,44
TRAINSEG_3948,330
TRAINSEG_3949,154
TRAINSEG_3950,136
TRAINSEG_3951,296
TRAINSEG_3952,481
TRAINSEG_3953,236
TRAINSEG_3954,886
TRAINSEG_3955,128
TRAINSEG_3956,475
TRAINSEG_3957,969
TRAINSEG_3958,334
TRAINSEG_3959,536
TRAINSEG_3960,91
TRAINSEG_3961,90
TRAINSEG_3962,1220
TRAINSEG_3963,610
TRAINSEG_3964,100
TRAINSEG_3965,810
TRAINSEG_3966,150
TRAINSEG_3967,180
TRAINSEG_3968,235
TRAINSEG_3969,100
TRAINSEG_3970,450
TRAINSEG_3971,155
TRAINSEG_3972,60
TRAINSEG_3973,176
TRAINSEG_3974,375
TRAINSEG_3975,677
TRAINSEG_3976,71
TRAINSEG_3977,243
TRAINSEG_3978,80
TRAINSEG_3979,1019
TRAINSEG_3980,45
TRAINSEG_3981,288
TRAINSEG_3982,41
TRAINSEG_3983,496
TRAINSEG_3984,348
TRAINSEG_3985,48
TRAINSEG_3986,99
TRAINSEG_3987,133
TRAINSEG_3988,378
TRAINSEG_3989,169
TRAINSEG_3990,80
TRAINSEG_3991,44
TRAINSEG_3992,204
TRAINSEG_3993,118
TRAINSEG_3994,150
TRAINSEG_3995,249
TRAINSEG_3996,266
TRAINSEG_3997,530
TRAINSEG_3998,2026
TRAINSEG_3999,250
TRAINSEG_4000,765
TRAINSEG_4001,120
TRAINSEG_4002,180
TRAINSEG_4003,44
TRAINSEG_4004,330
TRAINSEG_4005,154
TRAINSEG_4006,136
TRAINSEG_4007,293
TRAINSEG_4008,481
TRAINSEG_4009,236
TRAINSEG_4010,886
TRAINSEG_4011,128
TRAINSEG_4012,475
TRAINSEG_4013,969
TRAINSEG_4014,334
TRAINSEG_4015,536
TRAINSEG_4016,91
TRAINSEG_4017,90
TRAINSEG_4018,1220
TRAINSEG_4019,610
TRAINSEG_4020,100
TRAINSEG_4021,810
TRAINSEG_4022,150
TRAINSEG_4023,180
TRAINSEG_4024,235
TRAINSEG_4025,100
TRAINSEG_4026,450
TRAINSEG_4027,155
TRAINSEG_4028,60
TRAINSEG_4029,198
TRAINSEG_4030,375
TRAINSEG_4031,677
TRAINSEG_4032,71
TRAINSEG_4033,243
TRAINSEG_4034,80
TRAINSEG_4035,1019
TRAINSEG_4036,45
TRAINSEG_4037,288
TRAINSEG_4038,41
TRAINSEG_4039,496
TRAINSEG_4040,348
TRAINSEG_4041,48
TRAINSEG_4042,99
TRAINSEG_4043,133
TRAINSEG_4044,378
TRAINSEG_4045,169
TRAINSEG_4046,80
TRAINSEG_4047,44
TRAINSEG_4048,204
TRAINSEG_4049,118
TRAINSEG_4050,150
TRAINSEG_4051,249
TRAINSEG_4052,266
TRAINSEG_4053,530
TRAINSEG_4054,2026
TRAINSEG_4055,250
TRAINSEG_4056,765
TRAINSEG_4057,120
TRAINSEG_4058,180
TRAINSEG_4059,44
TRAINSEG_4060,330
TRAINSEG_4061,154
TRAINSEG_4062,136
TRAINSEG_4063,317
TRAINSEG_4064,481
TRAINSEG_4065,236
TRAINSEG_4066,886
TRAINSEG_4067,128
TRAINSEG_4068,475
TRAINSEG_4069,969
TRAINSEG_4070,334
TRAINSEG_4071,536
TRAINSEG_4072,91
TRAINSEG_4073,90
TRAINSEG_4074,1220
TRAINSEG_4075,610
TRAINSEG_4076,100
TRAINSEG_4077,810
TRAINSEG_4078,150
TRAINSEG_4079,180
TRAINSEG_4080,235
TRAINSEG_4081,100
TRAINSEG_4082,450
TRAINSEG_4083,155
TRAINSEG_4084,60
TRAINSEG_4085,198
TRAINSEG_4086,375
TRAINSEG_4087,677
TRAINSEG_4088,71
TRAINSEG_4089,243
TRAINSEG_4090,80
TRAINSEG_4091,1019
TRAINSEG_4092,45
TRAINSEG_4093,288
TRAINSEG_4094,41
TRAINSEG_4095,496
TRAINSEG_4096,348
TRAINSEG_4097,48
TRAINSEG_4098,99
TRAINSEG_4099,133
TRAINSEG_4100,378
TRAINSEG_4101,169
TRAINSEG_4102,80
TRAINSEG_4103,44
TRAINSEG_4104,204
TRAINSEG_4105,118
TRAINSEG_4106,150
TRAINSEG_4107,249
TRAINSEG_4108,266
TRAINSEG_4109,530
TRAINSEG_4110,2026
TRAINSEG_4111,250
TRAINSEG_4112,765
TRAINSEG_4113,120
TRAINSEG_4114,180
TRAINSEG_4115,44
TRAINSEG_4116,330
TRAINSEG_4117,154
TRAINSEG_4118,136
TRAINSEG_4119,269
TRAINSEG_4120,481
TRAINSEG_4121,236
TRAINSEG_4122,886
TRAINSEG_4123,128
TRAINSEG_4124,475
TRAINSEG_4125,969
TRAINSEG_4126,334
TRAINSEG_4127,536
TRAINSEG_4128,91
TRAINSEG_4129,90
TRAINSEG_4130,1220
TRAINSEG_4131,610
TRAINSEG_4132,100
TRAINSEG_4133,810
TRAINSEG_4134,150
TRAINSEG_4135,180
TRAINSEG_4136,235
TRAINSEG_4137,100
TRAINSEG_4138,450
TRAINSEG_4139,155
TRAINSEG_4140,60
TRAINSEG_4141,180
TRAINSEG_4142,375
TRAINSEG_4143,677
TRAINSEG_4144,71
TRAINSEG_4145,243
TRAINSEG_4146,80
TRAINSEG_4147,1019
TRAINSEG_4148,45
TRAINSEG_4149,288
TRAINSEG_4150,41
TRAINSEG_4151,496
TRAINSEG_4152,348
TRAINSEG_4153,48
TRAINSEG_4154,99
TRAINSEG_4155,133
TRAINSEG_4156,378
TRAINSEG_4157,169
TRAINSEG_4158,80
TRAINSEG_4159,44
TRAINSEG_4160,204
TRAINSEG_4161,118
TRAINSEG_4162,150
TRAINSEG_4163,249
TRAINSEG_4164,266
TRAINSEG_4165,530
TRAINSEG_4166,2026
TRAINSEG_4167,250
TRAINSEG_4168,765
TRAINSEG_4169,120
TRAINSEG_4170,180
TRAINSEG_4171,44
TRAINSEG_4172,330
TRAINSEG_4173,154
TRAINSEG_4174,136
TRAINSEG_4175,293
TRAINSEG_4176,481
TRAINSEG_4177,236
TRAINSEG_4178,886
TRAINSEG_4179,128
TRAINSEG_4180,475
TRAINSEG_4181,969
TRAINSEG_4182,334
TRAINSEG_4183,536
TRAINSEG_4184,91
TRAINSEG_4185,90
TRAINSEG_4186,1220
TRAINSEG_4187,610
TRAINSEG_4188,100
TRAINSEG_4189,810
TRAINSEG_4190,150
TRAINSEG_4191,180
TRAINSEG_4192,235
TRAINSEG_4193,100
TRAINSEG_4194,450
TRAINSEG_4195,155
TRAINSEG_4196,60
TRAINSEG_4197,198
TRAINSEG_4198,375
TRAINSEG_4199,677
TRAINSEG_4200,71
TRAINSEG_4201,243
TRAINSEG_4202,80
TRAINSEG_4203,1019
TRAINSEG_4204,45
TRAINSEG_4205,288
TRAINSEG_4206,41
TRAINSEG_4207,496
TRAINSEG_4208,348
TRAINSEG_4209,48
TRAINSEG_4210,99
TRAINSEG_4211,239
TRAINSEG_4212,195
TRAINSEG_4213,80
TRAINSEG_4214,245
TRAINSEG_4215,203
TRAINSEG_4216,195
TRAINSEG_4217,169
TRAINSEG_4218,360
TRAINSEG_4219,544
TRAINSEG_4220,221
TRAINSEG_4221,1256
TRAINSEG_4222,147
TRAINSEG_4223,315
TRAINSEG_4224,94
TRAINSEG_4225,190
TRAINSEG_4226,799
TRAINSEG_4227,115
TRAINSEG_4228,155
TRAINSEG_4229,110
TRAINSEG_4230,739
TRAINSEG_4231,200
TRAINSEG_4232,160
TRAINSEG_4233,197
TRAINSEG_4234,733
TRAINSEG_4235,320
TRAINSEG_4236,2386
TRAINSEG_4237,978
TRAINSEG_4238,359
TRAINSEG_4239,4318
TRAINSEG_4240,90
TRAINSEG_4241,296
TRAINSEG_4242,60
TRAINSEG_4243,1723
TRAINSEG_4244,1418
TRAINSEG_4245,100
TRAINSEG_4246,250
TRAINSEG_4247,360
TRAINSEG_4248,130
TRAINSEG_4249,370
TRAINSEG_4250,430
TRAINSEG_4251,852
TRAINSEG_4252,321
TRAINSEG_4253,399
TRAINSEG_4254,118
TRAINSEG_4255,557
TRAINSEG_4256,125
TRAINSEG_4257,478
TRAINSEG_4258,110
TRAINSEG_4259,360
TRAINSEG_4260,350
TRAINSEG_4261,239
TRAINSEG_4262,195
TRAINSEG_4263,80
TRAINSEG_4264,245
TRAINSEG_4265,203
TRAINSEG_4266,195
TRAINSEG_4267,169
TRAINSEG_4268,190
TRAINSEG_4269,799
TRAINSEG_4270,115
TRAINSEG_4271,155
TRAINSEG_4272,110
TRAINSEG_4273,739
TRAINSEG_4274,200
TRAINSEG_4275,160
TRAINSEG_4276,195
TRAINSEG_4277,733
TRAINSEG_4278,320
TRAINSEG_4279,2386
TRAINSEG_4280,978
TRAINSEG_4281,359
TRAINSEG_4282,4318
TRAINSEG_4283,90
TRAINSEG_4284,296
TRAINSEG_4285,60
TRAINSEG_4286,1723
TRAINSEG_4287,1418
TRAINSEG_4288,100
TRAINSEG_4289,250
TRAINSEG_4290,360
TRAINSEG_4291,130
TRAINSEG_4292,370
TRAINSEG_4293,430
TRAINSEG_4294,914
TRAINSEG_4295,321
TRAINSEG_4296,399
TRAINSEG_4297,118
TRAINSEG_4298,557
TRAINSEG_4299,125
TRAINSEG_4300,478
TRAINSEG_4301,110
TRAINSEG_4302,360
TRAINSEG_4303,350
TRAINSEG_4304,239
TRAINSEG_4305,195
TRAINSEG_4306,80
TRAINSEG_4307,245
TRAINSEG_4308,203
TRAINSEG_4309,195
TRAINSEG_4310,170
TRAINSEG_4311,360
TRAINSEG_4312,544
TRAINSEG_4313,221
TRAINSEG_4314,1256
TRAINSEG_4315,147
TRAINSEG_4316,315
TRAINSEG_4317,94
TRAINSEG_4318,190
TRAINSEG_4319,799
TRAINSEG_4320,115
TRAINSEG_4321,155
TRAINSEG_4322,110
TRAINSEG_4323,739
TRAINSEG_4324,200
TRAINSEG_4325,160
TRAINSEG_4326,198
TRAINSEG_4327,733
TRAINSEG_4328,320
TRAINSEG_4329,2386
TRAINSEG_4330,978
TRAINSEG_4331,359
TRAINSEG_4332,4318
TRAINSEG_4333,90
TRAINSEG_4334,296
TRAINSEG_4335,360
TRAINSEG_4336,130
TRAINSEG_4337,370
TRAINSEG_4338,430
TRAINSEG_4339,928
TRAINSEG_4340,321
TRAINSEG_4341,399
TRAINSEG_4342,118
TRAINSEG_4343,557
TRAINSEG_4344,125
TRAINSEG_4345,478
TRAINSEG_4346,110
TRAINSEG_4347,360
TRAINSEG_4348,350
TRAINSEG_4349,239
TRAINSEG_4350,195
TRAINSEG_4351,80
TRAINSEG_4352,245
TRAINSEG_4353,203
TRAINSEG_4354,195
TRAINSEG_4355,169
