TRAINSEG_3306,24
TRAINSEG_3307,2
TRAINSEG_3308,25
TRAINSEG_3309,11
TRAINSEG_3310,2
TRAINSEG_3311,26
TRAINSEG_3312,27
TRAINSEG_3313,2
TRAINSEG_3314,27
TRAINSEG_3315,2
TRAINSEG_3316,27
TRAINSEG_3317,10
TRAINSEG_3318,27
TRAINSEG_3319,28
TRAINSEG_3320,29
TRAINSEG_3321,10
TRAINSEG_3322,29
TRAINSEG_3323,14
TRAINSEG_3324,30
TRAINSEG_3325,34
TRAINSEG_3326,32
TRAINSEG_3327,33
TRAINSEG_3328,32
TRAINSEG_3329,33
TRAINSEG_3330,32
TRAINSEG_3331,33
TRAINSEG_3332,32
TRAINSEG_3333,33
TRAINSEG_3334,36
TRAINSEG_3335,37
TRAINSEG_3336,39
TRAINSEG_3337,40
TRAINSEG_3338,10
TRAINSEG_3339,11
TRAINSEG_3340,44
TRAINSEG_3341,14
TRAINSEG_3342,15
TRAINSEG_3343,45
TRAINSEG_3344,46
TRAINSEG_3345,1
TRAINSEG_3346,2
TRAINSEG_3347,3
TRAINSEG_3348,5
TRAINSEG_3349,2
TRAINSEG_3350,11
TRAINSEG_3351,13
TRAINSEG_3352,12
TRAINSEG_3353,14
TRAINSEG_3354,15
TRAINSEG_3355,19
TRAINSEG_3356,20
TRAINSEG_3357,22
TRAINSEG_3358,21
TRAINSEG_3359,24
TRAINSEG_3360,2
TRAINSEG_3361,25
TRAINSEG_3362,11
TRAINSEG_3363,2
TRAINSEG_3364,26
TRAINSEG_3365,27
TRAINSEG_3366,2
TRAINSEG_3367,27
TRAINSEG_3368,2
TRAINSEG_3369,27
TRAINSEG_3370,10
TRAINSEG_3371,27
TRAINSEG_3372,28
TRAINSEG_3373,29
TRAINSEG_3374,10
TRAINSEG_3375,29
TRAINSEG_3376,14
TRAINSEG_3377,30
TRAINSEG_3378,34
TRAINSEG_3379,32
TRAINSEG_3380,33
TRAINSEG_3381,32
TRAINSEG_3382,33
TRAINSEG_3383,32
TRAINSEG_3384,33
TRAINSEG_3385,32
TRAINSEG_3386,33
TRAINSEG_3387,36
TRAINSEG_3388,37
TRAINSEG_3389,39
TRAINSEG_3390,40
TRAINSEG_3391,10
TRAINSEG_3392,11
TRAINSEG_3393,44
TRAINSEG_3394,14
TRAINSEG_3395,15
TRAINSEG_3396,45
TRAINSEG_3397,46
TRAINSEG_3398,1
TRAINSEG_3399,2
TRAINSEG_3400,3
TRAINSEG_3401,5
TRAINSEG_3402,2
TRAINSEG_3403,11
TRAINSEG_3404,13
TRAINSEG_3405,12
TRAINSEG_3406,14
TRAINSEG_3407,15
TRAINSEG_3408,19
TRAINSEG_3409,20
TRAINSEG_3410,22
TRAINSEG_3411,21
TRAINSEG_3412,24
TRAINSEG_3413,2
TRAINSEG_3414,25
TRAINSEG_3415,11
TRAINSEG_3416,2
TRAINSEG_3417,26
TRAINSEG_3418,27
TRAINSEG_3419,2
TRAINSEG_3420,27
TRAINSEG_3421,2
TRAINSEG_3422,27
TRAINSEG_3423,10
TRAINSEG_3424,27
TRAINSEG_3425,28
TRAINSEG_3426,29
TRAINSEG_3427,10
TRAINSEG_3428,29
TRAINSEG_3429,14
TRAINSEG_3430,30
TRAINSEG_3431,34
TRAINSEG_3432,32
TRAINSEG_3433,33
TRAINSEG_3434,32
TRAINSEG_3435,33
TRAINSEG_3436,32
TRAINSEG_3437,33
TRAINSEG_3438,32
TRAINSEG_3439,33
TRAINSEG_3440,36
TRAINSEG_3441,37
TRAINSEG_3442,39
TRAINSEG_3443,40
TRAINSEG_3444,10
TRAINSEG_3445,11
TRAINSEG_3446,44
TRAINSEG_3447,14
TRAINSEG_3448,15
TRAINSEG_3449,45
TRAINSEG_3450,46
TRAINSEG_3451,1
TRAINSEG_3452,2
TRAINSEG_3453,3
TRAINSEG_3454,5
TRAINSEG_3455,2
TRAINSEG_3456,11
TRAINSEG_3457,13
TRAINSEG_3458,12
TRAINSEG_3459,14
TRAINSEG_3460,15
TRAINSEG_3461,19
TRAINSEG_3462,20
TRAINSEG_3463,22
TRAINSEG_3464,21
TRAINSEG_3465,24
TRAINSEG_3466,2
TRAINSEG_3467,25
TRAINSEG_3468,11
TRAINSEG_3469,2
TRAINSEG_3470,26
TRAINSEG_3471,27
TRAINSEG_3472,2
TRAINSEG_3473,27
TRAINSEG_3474,2
TRAINSEG_3475,27
TRAINSEG_3476,10
TRAINSEG_3477,27
TRAINSEG_3478,28
TRAINSEG_3479,29
TRAINSEG_3480,10
TRAINSEG_3481,29
TRAINSEG_3482,14
TRAINSEG_3483,30
TRAINSEG_3484,34
TRAINSEG_3485,32
TRAINSEG_3486,33
TRAINSEG_3487,32
TRAINSEG_3488,33
TRAINSEG_3489,32
TRAINSEG_3490,33
TRAINSEG_3491,32
TRAINSEG_3492,33
TRAINSEG_3493,36
TRAINSEG_3494,37
TRAINSEG_3495,39
TRAINSEG_3496,40
TRAINSEG_3497,10
TRAINSEG_3498,11
TRAINSEG_3499,44
TRAINSEG_3500,14
TRAINSEG_3501,15
TRAINSEG_3502,45
TRAINSEG_3503,46
TRAINSEG_3504,4
TRAINSEG_3505,1
TRAINSEG_3506,2
TRAINSEG_3507,17
TRAINSEG_3508,11
TRAINSEG_3509,13
TRAINSEG_3510,15
TRAINSEG_3511,6
TRAINSEG_3512,2
TRAINSEG_3513,24
TRAINSEG_3514,25
TRAINSEG_3515,26
TRAINSEG_3516,2
TRAINSEG_3517,11
TRAINSEG_3518,27
TRAINSEG_3519,17
TRAINSEG_3520,28
TRAINSEG_3521,29
TRAINSEG_3522,14
TRAINSEG_3523,30
TRAINSEG_3524,32
TRAINSEG_3525,4
TRAINSEG_3526,33
TRAINSEG_3527,32
TRAINSEG_3528,34
TRAINSEG_3529,32
TRAINSEG_3530,33
TRAINSEG_3531,36
TRAINSEG_3532,37
TRAINSEG_3533,39
TRAINSEG_3534,40
TRAINSEG_3535,17
TRAINSEG_3536,11
TRAINSEG_3537,12
TRAINSEG_3538,44
TRAINSEG_3539,14
TRAINSEG_3540,15
TRAINSEG_3541,6
TRAINSEG_3542,45
TRAINSEG_3543,46
TRAINSEG_3544,4
TRAINSEG_3545,1
TRAINSEG_3546,2
TRAINSEG_3547,17
TRAINSEG_3548,11
TRAINSEG_3549,13
TRAINSEG_3550,15
TRAINSEG_3551,14
TRAINSEG_3552,18
TRAINSEG_3553,19
TRAINSEG_3554,23
TRAINSEG_3555,20
TRAINSEG_3556,22
TRAINSEG_3557,21
TRAINSEG_3558,20
TRAINSEG_3559,21
TRAINSEG_3560,6
TRAINSEG_3561,2
TRAINSEG_3562,24
TRAINSEG_3563,25
TRAINSEG_3564,26
TRAINSEG_3565,2
TRAINSEG_3566,11
TRAINSEG_3567,27
TRAINSEG_3568,17
TRAINSEG_3569,28
TRAINSEG_3570,29
TRAINSEG_3571,14
TRAINSEG_3572,30
TRAINSEG_3573,32
TRAINSEG_3574,4
TRAINSEG_3575,33
TRAINSEG_3576,32
TRAINSEG_3577,34
TRAINSEG_3578,32
TRAINSEG_3579,33
TRAINSEG_3580,36
TRAINSEG_3581,37
TRAINSEG_3582,39
TRAINSEG_3583,40
TRAINSEG_3584,17
TRAINSEG_3585,11
TRAINSEG_3586,12
TRAINSEG_3587,44
TRAINSEG_3588,14
TRAINSEG_3589,15
TRAINSEG_3590,6
TRAINSEG_3591,45
TRAINSEG_3592,46
TRAINSEG_3593,4
TRAINSEG_3594,1
TRAINSEG_3595,2
TRAINSEG_3596,6
TRAINSEG_3597,5
TRAINSEG_3598,2
TRAINSEG_3599,17
TRAINSEG_3600,11
TRAINSEG_3601,13
TRAINSEG_3602,15
TRAINSEG_3603,14
TRAINSEG_3604,18
TRAINSEG_3605,19
TRAINSEG_3606,23
TRAINSEG_3607,20
TRAINSEG_3608,22
TRAINSEG_3609,21
TRAINSEG_3610,20
TRAINSEG_3611,21
TRAINSEG_3612,6
TRAINSEG_3613,2
TRAINSEG_3614,24
TRAINSEG_3615,25
TRAINSEG_3616,26
TRAINSEG_3617,2
TRAINSEG_3618,11
TRAINSEG_3619,27
TRAINSEG_3620,17
TRAINSEG_3621,28
TRAINSEG_3622,29
TRAINSEG_3623,14
TRAINSEG_3624,30
TRAINSEG_3625,32
TRAINSEG_3626,4
TRAINSEG_3627,33
TRAINSEG_3628,32
TRAINSEG_3629,34
TRAINSEG_3630,32
TRAINSEG_3631,33
TRAINSEG_3632,36
TRAINSEG_3633,37
TRAINSEG_3634,39
TRAINSEG_3635,40
TRAINSEG_3636,17
TRAINSEG_3637,11
TRAINSEG_3638,12
TRAINSEG_3639,44
TRAINSEG_3640,14
TRAINSEG_3641,15
TRAINSEG_3642,6
TRAINSEG_3643,45
TRAINSEG_3644,46
TRAINSEG_3645,4
TRAINSEG_3646,1
TRAINSEG_3647,2
TRAINSEG_3648,17
TRAINSEG_3649,11
TRAINSEG_3650,13
TRAINSEG_3651,15
TRAINSEG_3652,26
TRAINSEG_3653,2
TRAINSEG_3654,11
TRAINSEG_3655,27
TRAINSEG_3656,17
TRAINSEG_3657,28
TRAINSEG_3658,29
TRAINSEG_3659,14
TRAINSEG_3660,30
TRAINSEG_3661,32
TRAINSEG_3662,4
TRAINSEG_3663,33
TRAINSEG_3664,32
TRAINSEG_3665,34
TRAINSEG_3666,32
TRAINSEG_3667,33
TRAINSEG_3668,36
TRAINSEG_3669,37
TRAINSEG_3670,39
TRAINSEG_3671,40
TRAINSEG_3672,17
TRAINSEG_3673,11
TRAINSEG_3674,12
TRAINSEG_3675,44
TRAINSEG_3676,14
TRAINSEG_3677,15
TRAINSEG_3678,4
TRAINSEG_3679,1
TRAINSEG_3680,2
TRAINSEG_3681,6
TRAINSEG_3682,5
TRAINSEG_3683,2
TRAINSEG_3684,17
TRAINSEG_3685,11
TRAINSEG_3686,13
TRAINSEG_3687,15
TRAINSEG_3688,14
TRAINSEG_3689,18
TRAINSEG_3690,19
TRAINSEG_3691,23
TRAINSEG_3692,20
TRAINSEG_3693,22
TRAINSEG_3694,21
TRAINSEG_3695,20
TRAINSEG_3696,21
TRAINSEG_3697,6
TRAINSEG_3698,2
TRAINSEG_3699,24
TRAINSEG_3700,25
TRAINSEG_3701,26
TRAINSEG_3702,2
TRAINSEG_3703,11
TRAINSEG_3704,27
TRAINSEG_3705,17
TRAINSEG_3706,28
TRAINSEG_3707,29
TRAINSEG_3708,14
TRAINSEG_3709,30
TRAINSEG_3710,32
TRAINSEG_3711,4
TRAINSEG_3712,33
TRAINSEG_3713,32
TRAINSEG_3714,34
TRAINSEG_3715,32
TRAINSEG_3716,33
TRAINSEG_3717,36
TRAINSEG_3718,37
TRAINSEG_3719,39
TRAINSEG_3720,40
TRAINSEG_3721,17
TRAINSEG_3722,11
TRAINSEG_3723,12
TRAINSEG_3724,44
TRAINSEG_3725,14
TRAINSEG_3726,15
TRAINSEG_3727,6
TRAINSEG_3728,45
TRAINSEG_3729,46
TRAINSEG_3730,4
TRAINSEG_3731,1
TRAINSEG_3732,2
TRAINSEG_3733,17
TRAINSEG_3734,11
TRAINSEG_3735,13
TRAINSEG_3736,15
TRAINSEG_3737,19
TRAINSEG_3738,20
TRAINSEG_3739,22
TRAINSEG_3740,6
TRAINSEG_3741,2
TRAINSEG_3742,24
TRAINSEG_3743,25
TRAINSEG_3744,11
TRAINSEG_3745,26
TRAINSEG_3746,2
TRAINSEG_3747,27
TRAINSEG_3748,28
TRAINSEG_3749,29
TRAINSEG_3750,14
TRAINSEG_3751,32
TRAINSEG_3752,4
TRAINSEG_3753,33
TRAINSEG_3754,34
TRAINSEG_3755,32
TRAINSEG_3756,33
TRAINSEG_3757,36
TRAINSEG_3758,14
TRAINSEG_3759,37
TRAINSEG_3760,39
TRAINSEG_3761,11
TRAINSEG_3762,12
TRAINSEG_3763,42
TRAINSEG_3764,43
TRAINSEG_3765,44
TRAINSEG_3766,14
TRAINSEG_3767,15
TRAINSEG_3768,4
TRAINSEG_3769,1
TRAINSEG_3770,2
TRAINSEG_3771,6
TRAINSEG_3772,5
TRAINSEG_3773,2
TRAINSEG_3774,17
TRAINSEG_3775,11
TRAINSEG_3776,13
TRAINSEG_3777,15
TRAINSEG_3778,19
TRAINSEG_3779,20
TRAINSEG_3780,22
TRAINSEG_3781,6
TRAINSEG_3782,2
TRAINSEG_3783,24
TRAINSEG_3784,25
TRAINSEG_3785,11
TRAINSEG_3786,26
TRAINSEG_3787,2
TRAINSEG_3788,27
TRAINSEG_3789,28
TRAINSEG_3790,29
TRAINSEG_3791,14
TRAINSEG_3792,32
TRAINSEG_3793,4
TRAINSEG_3794,33
TRAINSEG_3795,34
TRAINSEG_3796,32
TRAINSEG_3797,33
TRAINSEG_3798,36
TRAINSEG_3799,14
TRAINSEG_3800,37
TRAINSEG_3801,39
TRAINSEG_3802,11
TRAINSEG_3803,12
TRAINSEG_3804,42
TRAINSEG_3805,43
TRAINSEG_3806,44
TRAINSEG_3807,14
TRAINSEG_3808,15
TRAINSEG_3809,6
TRAINSEG_3810,45
TRAINSEG_3811,46
TRAINSEG_3812,4
TRAINSEG_3813,1
TRAINSEG_3814,2
TRAINSEG_3815,6
TRAINSEG_3816,5
TRAINSEG_3817,2
TRAINSEG_3818,17
TRAINSEG_3819,11
TRAINSEG_3820,13
TRAINSEG_3821,15
TRAINSEG_3822,19
TRAINSEG_3823,20
TRAINSEG_3824,22
TRAINSEG_3825,6
TRAINSEG_3826,2
TRAINSEG_3827,24
TRAINSEG_3828,25
TRAINSEG_3829,36
TRAINSEG_3830,14
TRAINSEG_3831,37
TRAINSEG_3832,39
TRAINSEG_3833,11
TRAINSEG_3834,12
TRAINSEG_3835,42
TRAINSEG_3836,43
TRAINSEG_3837,44
TRAINSEG_3838,14
TRAINSEG_3839,15
TRAINSEG_3840,6
TRAINSEG_3841,45
TRAINSEG_3842,46
TRAINSEG_3843,4
TRAINSEG_3844,1
TRAINSEG_3845,2
TRAINSEG_3846,6
TRAINSEG_3847,5
TRAINSEG_3848,2
TRAINSEG_3849,17
TRAINSEG_3850,11
TRAINSEG_3851,13
TRAINSEG_3852,15
TRAINSEG_3853,19
TRAINSEG_3854,20
TRAINSEG_3855,22
TRAINSEG_3856,6
TRAINSEG_3857,2
TRAINSEG_3858,24
TRAINSEG_3859,25
TRAINSEG_3860,11
TRAINSEG_3861,26
TRAINSEG_3862,2
TRAINSEG_3863,27
TRAINSEG_3864,28
TRAINSEG_3865,29
TRAINSEG_3866,14
TRAINSEG_3867,32
TRAINSEG_3868,4
TRAINSEG_3869,33
TRAINSEG_3870,34
TRAINSEG_3871,32
TRAINSEG_3872,33
TRAINSEG_3873,36
TRAINSEG_3874,14
TRAINSEG_3875,37
TRAINSEG_3876,39
TRAINSEG_3877,11
TRAINSEG_3878,12
TRAINSEG_3879,42
TRAINSEG_3880,43
TRAINSEG_3881,44
TRAINSEG_3882,14
TRAINSEG_3883,15
TRAINSEG_3884,6
TRAINSEG_3885,45
TRAINSEG_3886,46
TRAINSEG_3887,4
TRAINSEG_3888,1
TRAINSEG_3889,2
TRAINSEG_3890,6
TRAINSEG_3891,5
TRAINSEG_3892,2
TRAINSEG_3893,17
TRAINSEG_3894,11
TRAINSEG_3895,13
TRAINSEG_3896,15
TRAINSEG_3897,19
TRAINSEG_3898,20
TRAINSEG_3899,22
TRAINSEG_3900,6
TRAINSEG_3901,2
TRAINSEG_3902,24
TRAINSEG_3903,25
TRAINSEG_3904,11
TRAINSEG_3905,26
TRAINSEG_3906,2
TRAINSEG_3907,27
TRAINSEG_3908,28
TRAINSEG_3909,29
TRAINSEG_3910,14
TRAINSEG_3911,32
TRAINSEG_3912,4
TRAINSEG_3913,33
TRAINSEG_3914,34
TRAINSEG_3915,32
TRAINSEG_3916,33
TRAINSEG_3917,36
TRAINSEG_3918,14
TRAINSEG_3919,37
TRAINSEG_3920,39
TRAINSEG_3921,11
TRAINSEG_3922,12
TRAINSEG_3923,42
TRAINSEG_3924,43
TRAINSEG_3925,44
TRAINSEG_3926,14
TRAINSEG_3927,15
TRAINSEG_3928,6
TRAINSEG_3929,45
TRAINSEG_3930,46
TRAINSEG_3931,4
TRAINSEG_3932,1
TRAINSEG_3933,2
TRAINSEG_3934,3
TRAINSEG_3935,6
TRAINSEG_3936,5
TRAINSEG_3937,7
TRAINSEG_3938,2
TRAINSEG_3939,8
TRAINSEG_3940,17
TRAINSEG_3941,11
TRAINSEG_3942,13
TRAINSEG_3943,19
TRAINSEG_3944,20
TRAINSEG_3945,22
TRAINSEG_3946,21
TRAINSEG_3947,6
TRAINSEG_3948,24
TRAINSEG_3949,2
TRAINSEG_3950,25
TRAINSEG_3951,11
TRAINSEG_3952,26
TRAINSEG_3953,2
TRAINSEG_3954,27
TRAINSEG_3955,2
TRAINSEG_3956,27
TRAINSEG_3957,17
TRAINSEG_3958,28
TRAINSEG_3959,29
TRAINSEG_3960,14
TRAINSEG_3961,14
TRAINSEG_3962,34
TRAINSEG_3963,32
TRAINSEG_3964,33
TRAINSEG_3965,32
TRAINSEG_3966,33
TRAINSEG_3967,35
TRAINSEG_3968,36
TRAINSEG_3969,18
TRAINSEG_3970,37
TRAINSEG_3971,39
TRAINSEG_3972,40
TRAINSEG_3973,11
TRAINSEG_3974,42
TRAINSEG_3975,17
TRAINSEG_3976,12
TRAINSEG_3977,42
TRAINSEG_3978,43
TRAINSEG_3979,44
TRAINSEG_3980,14
TRAINSEG_3981,15
TRAINSEG_3982,6
TRAINSEG_3983,45
TRAINSEG_3984,46
TRAINSEG_3985,7
TRAINSEG_3986,47
TRAINSEG_3987,4
TRAINSEG_3988,1
TRAINSEG_3989,2
TRAINSEG_3990,3
TRAINSEG_3991,6
TRAINSEG_3992,5
TRAINSEG_3993,7
TRAINSEG_3994,2
TRAINSEG_3995,8
TRAINSEG_3996,17
TRAINSEG_3997,11
TRAINSEG_3998,13
TRAINSEG_3999,19
TRAINSEG_4000,20
TRAINSEG_4001,22
TRAINSEG_4002,21
TRAINSEG_4003,6
TRAINSEG_4004,24
TRAINSEG_4005,2
TRAINSEG_4006,25
TRAINSEG_4007,11
TRAINSEG_4008,26
TRAINSEG_4009,2
TRAINSEG_4010,27
TRAINSEG_4011,2
TRAINSEG_4012,27
TRAINSEG_4013,17
TRAINSEG_4014,28
TRAINSEG_4015,29
TRAINSEG_4016,14
TRAINSEG_4017,14
TRAINSEG_4018,34
TRAINSEG_4019,32
TRAINSEG_4020,33
TRAINSEG_4021,32
TRAINSEG_4022,33
TRAINSEG_4023,35
TRAINSEG_4024,36
TRAINSEG_4025,18
TRAINSEG_4026,37
TRAINSEG_4027,39
TRAINSEG_4028,40
TRAINSEG_4029,11
TRAINSEG_4030,42
TRAINSEG_4031,17
TRAINSEG_4032,12
TRAINSEG_4033,42
TRAINSEG_4034,43
TRAINSEG_4035,44
TRAINSEG_4036,14
TRAINSEG_4037,15
TRAINSEG_4038,6
TRAINSEG_4039,45
TRAINSEG_4040,46
TRAINSEG_4041,7
TRAINSEG_4042,47
TRAINSEG_4043,4
TRAINSEG_4044,1
TRAINSEG_4045,2
TRAINSEG_4046,3
TRAINSEG_4047,6
TRAINSEG_4048,5
TRAINSEG_4049,7
TRAINSEG_4050,2
TRAINSEG_4051,8
TRAINSEG_4052,17
TRAINSEG_4053,11
TRAINSEG_4054,13
TRAINSEG_4055,19
TRAINSEG_4056,20
TRAINSEG_4057,22
TRAINSEG_4058,21
TRAINSEG_4059,6
TRAINSEG_4060,24
TRAINSEG_4061,2
TRAINSEG_4062,25
TRAINSEG_4063,11
TRAINSEG_4064,26
TRAINSEG_4065,2
TRAINSEG_4066,27
TRAINSEG_4067,2
TRAINSEG_4068,27
TRAINSEG_4069,17
TRAINSEG_4070,28
TRAINSEG_4071,29
TRAINSEG_4072,14
TRAINSEG_4073,14
TRAINSEG_4074,34
TRAINSEG_4075,32
TRAINSEG_4076,33
TRAINSEG_4077,32
TRAINSEG_4078,33
TRAINSEG_4079,35
TRAINSEG_4080,36
TRAINSEG_4081,18
TRAINSEG_4082,37
TRAINSEG_4083,39
TRAINSEG_4084,40
TRAINSEG_4085,11
TRAINSEG_4086,42
TRAINSEG_4087,17
TRAINSEG_4088,12
TRAINSEG_4089,42
TRAINSEG_4090,43
TRAINSEG_4091,44
TRAINSEG_4092,14
TRAINSEG_4093,15
TRAINSEG_4094,6
TRAINSEG_4095,45
TRAINSEG_4096,46
TRAINSEG_4097,7
TRAINSEG_4098,47
TRAINSEG_4099,4
TRAINSEG_4100,1
TRAINSEG_4101,2
TRAINSEG_4102,3
TRAINSEG_4103,6
TRAINSEG_4104,5
TRAINSEG_4105,7
TRAINSEG_4106,2
TRAINSEG_4107,8
TRAINSEG_4108,17
TRAINSEG_4109,11
TRAINSEG_4110,13
TRAINSEG_4111,19
TRAINSEG_4112,20
TRAINSEG_4113,22
TRAINSEG_4114,21
TRAINSEG_4115,6
TRAINSEG_4116,24
TRAINSEG_4117,2
TRAINSEG_4118,25
TRAINSEG_4119,11
TRAINSEG_4120,26
TRAINSEG_4121,2
TRAINSEG_4122,27
TRAINSEG_4123,2
TRAINSEG_4124,27
TRAINSEG_4125,17
TRAINSEG_4126,28
TRAINSEG_4127,29
TRAINSEG_4128,14
TRAINSEG_4129,14
TRAINSEG_4130,34
TRAINSEG_4131,32
TRAINSEG_4132,33
TRAINSEG_4133,32
TRAINSEG_4134,33
TRAINSEG_4135,35
TRAINSEG_4136,36
TRAINSEG_4137,18
TRAINSEG_4138,37
TRAINSEG_4139,39
TRAINSEG_4140,40
TRAINSEG_4141,11
TRAINSEG_4142,42
TRAINSEG_4143,17
TRAINSEG_4144,12
TRAINSEG_4145,42
TRAINSEG_4146,43
TRAINSEG_4147,44
TRAINSEG_4148,14
TRAINSEG_4149,15
TRAINSEG_4150,6
TRAINSEG_4151,45
TRAINSEG_4152,46
TRAINSEG_4153,7
TRAINSEG_4154,47
TRAINSEG_4155,4
TRAINSEG_4156,1
TRAINSEG_4157,2
TRAINSEG_4158,3
TRAINSEG_4159,6
TRAINSEG_4160,5
TRAINSEG_4161,7
TRAINSEG_4162,2
TRAINSEG_4163,8
TRAINSEG_4164,17
TRAINSEG_4165,11
TRAINSEG_4166,13
TRAINSEG_4167,19
TRAINSEG_4168,20
TRAINSEG_4169,22
TRAINSEG_4170,21
TRAINSEG_4171,6
TRAINSEG_4172,24
TRAINSEG_4173,2
TRAINSEG_4174,25
TRAINSEG_4175,11
TRAINSEG_4176,26
TRAINSEG_4177,2
TRAINSEG_4178,27
TRAINSEG_4179,2
TRAINSEG_4180,27
TRAINSEG_4181,17
TRAINSEG_4182,28
TRAINSEG_4183,29
TRAINSEG_4184,14
TRAINSEG_4185,14
TRAINSEG_4186,34
TRAINSEG_4187,32
TRAINSEG_4188,33
TRAINSEG_4189,32
TRAINSEG_4190,33
TRAINSEG_4191,35
TRAINSEG_4192,36
TRAINSEG_4193,18
TRAINSEG_4194,37
TRAINSEG_4195,39
TRAINSEG_4196,40
TRAINSEG_4197,11
TRAINSEG_4198,42
TRAINSEG_4199,17
TRAINSEG_4200,12
TRAINSEG_4201,42
TRAINSEG_4202,43
TRAINSEG_4203,44
TRAINSEG_4204,14
TRAINSEG_4205,15
TRAINSEG_4206,6
TRAINSEG_4207,45
TRAINSEG_4208,46
TRAINSEG_4209,7
TRAINSEG_4210,47
TRAINSEG_4211,1
TRAINSEG_4212,2
TRAINSEG_4213,6
TRAINSEG_4214,5
TRAINSEG_4215,2
TRAINSEG_4216,9
TRAINSEG_4217,8
TRAINSEG_4218,17
TRAINSEG_4219,11
TRAINSEG_4220,12
TRAINSEG_4221,13
TRAINSEG_4222,12
TRAINSEG_4223,13
TRAINSEG_4224,15
TRAINSEG_4225,19
TRAINSEG_4226,20
TRAINSEG_4227,22
TRAINSEG_4228,21
TRAINSEG_4229,6
TRAINSEG_4230,24
TRAINSEG_4231,2
TRAINSEG_4232,25
TRAINSEG_4233,11
TRAINSEG_4234,26
TRAINSEG_4235,2
TRAINSEG_4236,27
TRAINSEG_4237,17
TRAINSEG_4238,28
TRAINSEG_4239,29
TRAINSEG_4240,14
TRAINSEG_4241,30
TRAINSEG_4242,14
TRAINSEG_4243,34
TRAINSEG_4244,32
TRAINSEG_4245,4
TRAINSEG_4246,33
TRAINSEG_4247,36
TRAINSEG_4248,18
TRAINSEG_4249,37
TRAINSEG_4250,39
TRAINSEG_4251,17
TRAINSEG_4252,11
TRAINSEG_4253,44
TRAINSEG_4254,12
TRAINSEG_4255,44
TRAINSEG_4256,14
TRAINSEG_4257,15
TRAINSEG_4258,6
TRAINSEG_4259,45
TRAINSEG_4260,46
TRAINSEG_4261,1
TRAINSEG_4262,2
TRAINSEG_4263,6
TRAINSEG_4264,5
TRAINSEG_4265,2
TRAINSEG_4266,9
TRAINSEG_4267,8
TRAINSEG_4268,19
TRAINSEG_4269,20
TRAINSEG_4270,22
TRAINSEG_4271,21
TRAINSEG_4272,6
TRAINSEG_4273,24
TRAINSEG_4274,2
TRAINSEG_4275,25
TRAINSEG_4276,11
TRAINSEG_4277,26
TRAINSEG_4278,2
TRAINSEG_4279,27
TRAINSEG_4280,17
TRAINSEG_4281,28
TRAINSEG_4282,29
TRAINSEG_4283,14
TRAINSEG_4284,30
TRAINSEG_4285,14
TRAINSEG_4286,34
TRAINSEG_4287,32
TRAINSEG_4288,4
TRAINSEG_4289,33
TRAINSEG_4290,36
TRAINSEG_4291,18
TRAINSEG_4292,37
TRAINSEG_4293,39
TRAINSEG_4294,17
TRAINSEG_4295,11
TRAINSEG_4296,44
TRAINSEG_4297,12
TRAINSEG_4298,44
TRAINSEG_4299,14
TRAINSEG_4300,15
TRAINSEG_4301,6
TRAINSEG_4302,45
TRAINSEG_4303,46
TRAINSEG_4304,1
TRAINSEG_4305,2
TRAINSEG_4306,6
TRAINSEG_4307,5
TRAINSEG_4308,2
TRAINSEG_4309,9
TRAINSEG_4310,8
TRAINSEG_4311,17
TRAINSEG_4312,11
TRAINSEG_4313,12
TRAINSEG_4314,13
TRAINSEG_4315,12
TRAINSEG_4316,13
TRAINSEG_4317,15
TRAINSEG_4318,19
TRAINSEG_4319,20
TRAINSEG_4320,22
TRAINSEG_4321,21
TRAINSEG_4322,6
TRAINSEG_4323,24
TRAINSEG_4324,2
TRAINSEG_4325,25
TRAINSEG_4326,11
TRAINSEG_4327,26
TRAINSEG_4328,2
TRAINSEG_4329,27
TRAINSEG_4330,17
TRAINSEG_4331,28
TRAINSEG_4332,29
TRAINSEG_4333,14
TRAINSEG_4334,30
TRAINSEG_4335,36
TRAINSEG_4336,18
TRAINSEG_4337,37
TRAINSEG_4338,39
TRAINSEG_4339,17
TRAINSEG_4340,11
TRAINSEG_4341,44
TRAINSEG_4342,12
TRAINSEG_4343,44
TRAINSEG_4344,14
TRAINSEG_4345,15
TRAINSEG_4346,6
TRAINSEG_4347,45
TRAINSEG_4348,46
TRAINSEG_4349,1
TRAINSEG_4350,2
TRAINSEG_4351,6
TRAINSEG_4352,5
TRAINSEG_4353,2
TRAINSEG_4354,9
TRAINSEG_4355,8
TRAINSEG_4356,17
TRAINSEG_4357,11
TRAINSEG_4358,12
TRAINSEG_4359,13
TRAINSEG_4360,12
TRAINSEG_4361,13
TRAINSEG_4362,15
TRAINSEG_4363,19
TRAINSEG_4364,20
TRAINSEG_4365,22
TRAINSEG_4366,21
TRAINSEG_4367,6
TRAINSEG_4368,24
TRAINSEG_4369,2
TRAINSEG_4370,25
TRAINSEG_4371,11
TRAINSEG_4372,26
TRAINSEG_4373,2
TRAINSEG_4374,27
TRAINSEG_4375,17
TRAINSEG_4376,28
TRAINSEG_4377,29
TRAINSEG_4378,14
TRAINSEG_4379,30
TRAINSEG_4380,14
TRAINSEG_4381,34
